Time,Flux
0.0,1.1441070430230325
1.0,1.0894932039509972
2.0,1.0187626624234958
3.0,0.9978350796222587
4.0,0.9984708010334289
5.0,0.9655443580847463
6.0,1.0287047445647488
7.0,1.0614532552149591
8.0,1.0207062993447455
9.0,1.0396474142680696
10.0,1.033123347427108
11.0,1.0580172018874041
12.0,1.0374212527081463
13.0,1.0579406200087778
14.0,1.0463291396331624
15.0,1.0962201395322915
16.0,1.06871631475438
17.0,1.0722605627310557
18.0,1.1196928724334796
19.0,1.1325130835587018
20.0,1.085351628418202
21.0,1.1115870281405864
22.0,1.1271837641278706
23.0,1.116051230799068
24.0,1.104038615709164
25.0,1.1501201719612104
26.0,1.1615797179484466
27.0,1.1727664483927636
28.0,1.1647666584748957
29.0,1.1561481715058357
30.0,1.177899309909771
31.0,1.187285403600918
32.0,1.1909598755012913
33.0,1.188416919273987
34.0,1.205008737116039
35.0,1.218120793082956
36.0,1.2143831780717462
37.0,1.2322428003998689
38.0,1.246481242819139
39.0,1.218738374648502
40.0,1.2389259664963428
41.0,1.2595865089525857
42.0,1.2702214976555382
43.0,1.26057458730542
44.0,1.2621868840910815
45.0,1.2565846023400387
46.0,1.2750329606272301
47.0,1.2850257263417264
48.0,1.3053851538834573
49.0,1.3088641084839938
50.0,1.2845559682321157
51.0,1.330220275816207
52.0,1.3365059734314138
53.0,1.3370741160111466
54.0,1.2868395482563137
55.0,1.2684145197145864
56.0,1.1779975800589304
57.0,1.131946384691936
58.0,1.1315077343146818
59.0,1.060277218495934
60.0,1.0343949197632005
61.0,0.9935641332431536
62.0,0.9907424832322277
63.0,1.0277303007138658
64.0,1.036943437089956
65.0,1.0304598108206209
66.0,1.0260831694997223
67.0,1.0218988151827189
68.0,1.0662972290304382
69.0,1.0889302367914664
70.0,1.0767712017966506
71.0,1.0597967618094466
72.0,1.0781514905309166
73.0,1.079999600342245
74.0,1.098454426109136
75.0,1.0886664865689253
76.0,1.1090481559729375
77.0,1.1124133065975301
78.0,1.1301828530420985
79.0,1.1375733190803765
80.0,1.096395874658138
81.0,1.1396639586952564
82.0,1.1237598235307438
83.0,1.1290867694759001
84.0,1.1378946900609472
85.0,1.155178905199215
86.0,1.141022686033669
87.0,1.1679574747492791
88.0,1.1724040987884143
89.0,1.1859590716291046
90.0,1.2158414588818203
91.0,1.232579247870342
92.0,1.2104558678779216
93.0,1.2092058546016957
94.0,1.2400624561241045
95.0,1.213088203784649
96.0,1.223326820292145
97.0,1.277918274547264
98.0,1.2397380104032953
99.0,1.2603216921456002
100.0,1.248211083061679
101.0,1.252367369986008
102.0,1.3082003377880258
103.0,1.2774708144202322
104.0,1.3126270996166534
105.0,1.3021026040992916
106.0,1.3142208614132844
107.0,1.2935817487886265
108.0,1.3168105489284356
109.0,1.31181317667882
110.0,1.32481178902167
111.0,1.3344583249744693
112.0,1.2678465844043385
113.0,1.2139444071563075
114.0,1.1720710665408236
115.0,1.135369305991197
116.0,1.0931301483336335
117.0,1.031094022585187
118.0,1.0065336016198179
119.0,1.0148542956471527
