Time,Flux
0.0,1.2946012630097825
1.0,1.3129586121845749
2.0,1.3000977674069765
3.0,1.3131321638787945
4.0,1.3131816971706454
5.0,1.310571711587813
6.0,1.3234572293897364
7.0,1.3171721475538758
8.0,1.2672473957934387
9.0,1.223266972710254
10.0,1.182331495704321
11.0,1.1367391849608544
12.0,1.1082932964487606
13.0,1.0434100330223794
14.0,0.9854050118827039
15.0,1.0307369997969396
16.0,1.0340688331477939
17.0,0.9991894696128646
18.0,1.0191248561964972
19.0,1.0219035046293685
20.0,1.0645628640785596
21.0,1.0467438677695742
22.0,1.0474053471842701
23.0,1.0601227512866491
24.0,1.0751751318000091
25.0,1.0715260328670926
26.0,1.1158474870962196
27.0,1.0759805584790736
28.0,1.094912904014953
29.0,1.0981070008505964
30.0,1.0956876497528676
31.0,1.1140871119380977
32.0,1.1448579030026806
33.0,1.1546593847171818
34.0,1.1247557902421088
35.0,1.1359950458906833
36.0,1.1569171370185924
37.0,1.1636207641526126
38.0,1.153497599621932
39.0,1.1363549770471886
40.0,1.1670696378103032
41.0,1.1707275101855572
42.0,1.2273355431913229
43.0,1.1750062389799218
44.0,1.2031925783525728
45.0,1.2183242150400042
46.0,1.2636045377116334
47.0,1.2407317383916374
48.0,1.2115998512762922
49.0,1.2483994562846696
50.0,1.234182442584807
51.0,1.2364360672285966
52.0,1.2790889063594928
53.0,1.250743403285558
54.0,1.2812077763504137
55.0,1.295186159491801
56.0,1.2836472138855763
57.0,1.3249979800883047
58.0,1.3001549170250757
59.0,1.3224057444013815
60.0,1.3160665308821926
61.0,1.3276608083142536
62.0,1.2799740255349268
63.0,1.254257626682849
64.0,1.2034834368913967
65.0,1.142979787146246
66.0,1.0954989603724723
67.0,1.0556369377648902
68.0,1.005965979911409
69.0,0.9910284446916832
70.0,1.0164623261230268
71.0,1.028167185410957
72.0,1.0090211268462594
73.0,1.0276943039406923
74.0,1.0217906486382262
75.0,1.0558188615035753
76.0,1.040448432180948
77.0,1.0730093986354003
78.0,1.0632817868113604
79.0,1.1082546629852377
80.0,1.0849487146859826
81.0,1.0918027374023902
82.0,1.110125575748699
83.0,1.1060491148737193
84.0,1.0821056458175162
85.0,1.1012668437519022
86.0,1.1266698633088559
87.0,1.1307605878072755
88.0,1.1300814335753189
89.0,1.1261487886783434
90.0,1.17562882772375
91.0,1.1564832005153092
92.0,1.1352640737238096
93.0,1.2024181429169376
94.0,1.1738191662479762
95.0,1.1733802880375892
96.0,1.1840969114402684
97.0,1.1951504297329067
98.0,1.2191802617758905
99.0,1.2161898821009691
100.0,1.2155950725288995
101.0,1.223749666860908
102.0,1.2265709675936471
103.0,1.2425390165619066
104.0,1.2645261100158036
105.0,1.2625344362943198
106.0,1.2483378180962943
107.0,1.2832734887315038
108.0,1.2473507332973264
109.0,1.2693999385499608
110.0,1.2870506114955818
111.0,1.3078226570368634
112.0,1.3049015914164015
113.0,1.298428077128342
114.0,1.293928344483484
115.0,1.3096545831422197
116.0,1.3068027596674174
117.0,1.250149261002062
118.0,1.1965080730194881
119.0,1.170940752374221
